Date,Open,High,Low,Close,Adj Close,Volume
1979-09-01,1.274691,1.274691,1.209877,1.216049,0.013705,36319200
1979-10-01,1.206790,1.234568,1.052469,1.080247,0.012174,64090400
1979-11-01,1.074074,1.074074,0.987654,1.052469,0.011900,77608000
1979-12-01,1.052469,1.111111,1.037037,1.070988,0.012110,44791200
1980-01-01,1.070988,1.129630,1.037037,1.064815,0.012040,76370400
1980-02-01,1.064815,1.080247,0.959877,0.990741,0.011202,91861600
1980-03-01,0.996914,1.024691,0.895062,1.024691,0.013581,79462400
1980-04-01,1.024691,1.086420,0.987654,1.052469,0.013949,62815200
1980-05-01,1.052469,1.182099,1.052469,1.157407,0.015340,88944000
1980-06-01,1.157407,1.271605,1.135803,1.191358,0.015790,75181600
1980-07-01,1.191358,1.240741,1.098765,1.154321,0.018554,85799200
1980-08-01,1.154321,1.283951,1.111111,1.182099,0.023239,102648000
1980-09-01,1.182099,1.262346,1.141975,1.185185,0.023300,56502400
1980-10-01,1.185185,1.200617,1.074074,1.092593,0.021480,82601600
1980-11-01,1.095679,1.179012,1.070988,1.132716,0.027365,110295200
1980-12-01,1.132716,1.203704,1.080247,1.203704,0.029080,86156800
1981-01-01,1.203704,1.388889,1.194444,1.320988,0.031913,111256000
1981-02-01,1.320988,1.493827,1.293210,1.469136,0.035492,105576800
1981-03-01,1.469136,1.561728,1.395062,1.549383,0.043403,95335200
1981-04-01,1.549383,1.691358,1.524691,1.592593,0.044614,98528800
1981-05-01,1.583333,1.682099,1.472222,1.666667,0.046689,62816800
1981-06-01,1.666667,1.734568,1.580247,1.598765,0.053943,69849600
1981-07-01,1.598765,1.604938,1.466049,1.509259,0.050923,53420000
1981-08-01,1.512346,1.595679,1.410494,1.416667,0.057707,58380800
1981-09-01,1.416667,1.546296,1.401235,1.530864,0.062359,130072000
1981-10-01,1.518519,1.728395,1.493827,1.728395,0.070405,131092800
1981-11-01,1.743827,1.799383,1.617284,1.666667,0.080196,110579200
1981-12-01,1.654321,1.654321,1.558642,1.614197,0.077671,75518400
1982-01-01,1.604938,1.614197,1.432099,1.570988,0.075592,85351200
1982-02-01,1.549383,1.592593,1.447531,1.472222,0.070839,114268000
1982-03-01,1.496914,1.675926,1.469136,1.663580,0.095903,159381600
1982-04-01,1.682099,1.728395,1.635803,1.654321,0.095370,112400800
1982-05-01,1.672840,1.706790,1.595679,1.620370,0.093412,104373600
